url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash
https://larochesuryon.maville.com/actu/actudet_-saint-mesmin.-maurad-mancer-en-concert-a-la-ch-mi-ce-dimanche-_fil-6779651_actu.Htm,,Saint - Mesmin . Maurad Mancer en concert à la Chmi ce dimanche - La Roche sur Yon . maville . com,20250425T071500Z,https://maville.com/photosmvi/2025/04/25/P35189972D6779651G_crop_1080-600_.jpg,larochesuryon.maville.com,French,France,EXILE,Exile and political asylum,French,a5f78fe83d780b904665fabe13bf5b42
https://www.challenges.fr/monde/les-migrants-pleurent-un-pape-qui-les-defendait-face-a-donald-trump_603021,,Les migrants pleurent un pape qui les défendait face à Donald Trump,20250422T094500Z,https://www.challenges.fr/_ipx/f_webp&w_1200&enlarge_true/cha/static/afp/88d7f9248e0b90d5100565c6f06f558bf645e260.jpg%3FVersionId=GlhlGjUp.Km7qqo47BkXyFSiRpqxhncq,challenges.fr,French,France,EXILE,Exile and political asylum,French,9c5c42c2915a742b038e0e9704324722
https://www.telerama.fr/cinema/l-ile-des-faisans-d-asier-urbieta-notre-critique_cri-7038410.php,,"  L  Île des Faisans , dAsier Urbieta  : notre critique",20250422T180000Z,https://focus.telerama.fr/2025/04/22/291/1425/4074/2716/1600/1067/60/0/9e07acd_sirius-fs-upload-1-78th7dxvdzek-1745314964362-telerama-019180-003.jpg,telerama.fr,French,France,EXILE,Exile and political asylum,French,acc4af204f160b945ec2a93aa691016b
https://www.milenio.com/cultura/actor-congoleno-frances-dieudonne-niangouna-trae-mexico,https://amp.milenio.com/cultura/actor-congoleno-frances-dieudonne-niangouna-trae-mexico,Actor congoleño - francés Dieudonné Niangouna trae a México De este lado,20250421T203000Z,https://cdn.milenio.com/uploads/media/2025/04/21/funciones-forman-gira-bruits-rue.jpeg,milenio.com,Spanish,Mexico,EXILE,Exile and political asylum,Spanish,48c677305a42a1304b61cc24d68a84ad
https://lopezdoriga.com/nacional/la-fiesta-del-libro-y-la-rosa-destaca-el-lado-humano-del-exilio-y-las-migraciones/,,La Fiesta del libro y la Rosa destaca el lado humano del exilio y las migraciones,20250426T044500Z,https://lopezdoriga.com/wp-content/uploads/2025/04/fbc162776d5a143b1f8f2145c46bfe1b754ff785w.jpg,lopezdoriga.com,Spanish,Mexico,EXILE,Exile and political asylum,Spanish,947c40cb21f397a396581f9f87f87201
https://www.lavozdegalicia.es/noticia/lemos/2025/04/27/argeles-sur-mer-sudamerica-triste-exodo-monfortino-1936/0003_202504M27C3991.htm,,"De Argelès - sur - Mer a Sudamérica , el triste éxodo monfortino de 1936",20250427T051500Z,https://img.lavdg.com/sc/ylvYQK9nK-8T5DojtTUV0Pss8cw=/1280x/2025/04/26/00121745678162216527635/Foto/m_20250426_160511000.jpg,lavozdegalicia.es,Spanish,Spain,EXILE,Exile and political asylum,Spanish,bfae379cb6e247398ef19e6f48af132d
https://www.infobae.com/america/america-latina/2025/04/21/los-opositores-nicaraguenses-lamentaron-la-muerte-del-papa-francisco-denuncio-la-injusticia-la-persecucion-y-el-exilio/,https://www.infobae.com/america/america-latina/2025/04/21/los-opositores-nicaraguenses-lamentaron-la-muerte-del-papa-francisco-denuncio-la-injusticia-la-persecucion-y-el-exilio/?outputType=amp-type,"Los opositores nicaragüenses lamentaron la muerte del papa Francisco :  Denunció la injusticia , la persecución y el exilio  ",20250421T171500Z,https://www.infobae.com/resizer/v2/DQKC7SYNUUFEQCARKK5J67NM4U.jpg?auth=1275d7108cd2af93dfb0a31d5ffbe5abbf139ff52238dcb5df0c9446fae8b630&smart=true&quality=85,infobae.com,Spanish,Argentina,EXILE,Exile and political asylum,Spanish,a2c406509f471996a396fc177801eb85
https://www.eluniversal.com.mx/cultura/exilio-reencuentros-y-memoria-ejes-de-fiesta-del-libro-y-la-rosa/,,"Exilio , reencuentros y memoria , ejes de Fiesta del Libro y la Rosa",20250426T104500Z,https://www.eluniversal.com.mx/resizer/v2/5L3KBGOTWNDQPJIF6G2J5E3NKM.jpg?auth=38eacfc3d20598dfd799c8282b1ccbbcb3df0de73a2c429d2b6b262ab70709e9,eluniversal.com.mx,Spanish,Mexico,EXILE,Exile and political asylum,Spanish,8f261f5b54d3313676e3587c5a76766b
https://www.lapatilla.com/2025/04/21/el-papa-francisco-denuncio-la-injusticia-y-la-persecucion-en-nicaragua-valoran-opositores/,https://www.lapatilla.com/2025/04/21/el-papa-francisco-denuncio-la-injusticia-y-la-persecucion-en-nicaragua-valoran-opositores/amp/,"El papa Francisco denunció la injusticia y la persecución en Nicaragua , valoran opositores",20250421T173000Z,https://www.lapatilla.com/wp-content/uploads/2025/04/Screenshot_106_49e0c8.jpg?fit=681%2C480,lapatilla.com,Spanish,Venezuela,EXILE,Exile and political asylum,Spanish,aa9d8d76393ed7bb40fe660922e2c42d
https://www.lne.es/oviedo/2025/04/22/interesan-historias-ascuas-116593526.html,https://www.lne.es/oviedo/2025/04/22/interesan-historias-ascuas-116593526.amp.html,  Me interesan las historias de los que están en ascuas  ,20250422T050000Z,https://estaticos-cdn.prensaiberica.es/clip/95a25be0-cb02-4dfe-ac7f-d61e49e40a2b_16-9-discover-aspect-ratio_default_0.jpg,lne.es,Spanish,Spain,EXILE,Exile and political asylum,Spanish,2b2125474dac990e6e9f1958d25962f1
https://www.abc.com.py/espectaculos/literatura/2025/04/26/20-aniversario-de-augusto-roa-bastos/,https://www.abc.com.py/espectaculos/literatura/2025/04/26/20-aniversario-de-augusto-roa-bastos/?outputType=amp,20 Aniversario de Augusto Roa Bastos - Literatura,20250427T014500Z,https://www.abc.com.py/resizer/v2/Q7HIZWENUJDN5PMRKH3SIQCF5M.jpg?auth=58a699ae992d89f07e90df0ef9a82083c71dfb0b67dba84062d6d93b6c6b940c&smart=true,abc.com.py,Spanish,Paraguay,EXILE,Exile and political asylum,Spanish,97423ddb9e22c1b9fb98c7f13e8ed22a
https://elpais.com/mexico/2025-04-23/fiesta-del-libro-y-la-rosa-2025-en-la-unam-fechas-sedes-y-programacion.html,https://elpais.com/mexico/2025-04-23/fiesta-del-libro-y-la-rosa-2025-en-la-unam-fechas-sedes-y-programacion.html?outputType=amp,"Fiesta del Libro y la Rosa 2025 en la UNAM : fechas , sedes y programación",20250423T201500Z,https://imagenes.elpais.com/resizer/v2/GNISD6HKR5F5JJS7ZOB2WAFY3U.jpg?auth=21432165233c74823b5499fd5209f877096617620bf993eb1326d41cf7bb8d8d,elpais.com,Spanish,Spain,EXILE,Exile and political asylum,Spanish,e3b33573490b8750e568d842bc9c818d
https://www.abc.es/cultura/rosa-chacel-eternamente-insatisfecha-20250422172448-nt.html,https://www.abc.es/cultura/rosa-chacel-eternamente-insatisfecha-20250422172448-nt_amp.html,"Rosa Chacel , eternamente insatisfecha",20250422T040000Z,https://s2.abcstatics.com/abc/www/multimedia/cultura/2025/04/22/9131474-k3WH--1024x512@diario_abc.jpg,abc.es,Spanish,Spain,EXILE,Exile and political asylum,Spanish,0a24bbf99eef94edc1bd99fddf80fc6f
https://www.news.de/promis/858554863/iranischer-regisseur-rasoulof-zeigt-theaterstueck-ueber-flucht-promi-news-der-dpa-aktuell-zu-leuten-und-theater/1/,https://www.news.de/amp/promis/858554863/iranischer-regisseur-rasoulof-zeigt-theaterstueck-ueber-flucht-promi-news-der-dpa-aktuell-zu-leuten-und-theater/1/,Promi - News : Iranischer Regisseur Rasoulof zeigt Theaterstück über Flucht,20250423T221500Z,https://media.news.de/images/858009467/images/7c/02/804e55b1799227eb2d54cb7de7b5/nopic/no_pic/1200/675/1/1/79/4/839/471/-/-/die-welt-stars-blick-aktuelle-promi-nachrichten-sie-symbolbi_858009467_1200x675_c4bb862ea9dabdfda864da7bb0a35c87.jpg,news.de,German,Germany,EXILE,Exile and political asylum,German,e7a228c960d1754d1d7abb96219c05de
https://www1.wdr.de/radio/wdr3/programm/sendungen/wdr3-hoerspiel/kaiser-wilhelm-musical-100.html,/radio/wdr3/programm/sendungen/wdr3-hoerspiel/kaiser-wilhelm-musical-100.amp,Hörspiel  Wilhelm - Schicksalsjahre eines Kaisers  von Philip Stegers - WDR 3 Hörspiel - Sendungen - Programm - WDR 3 - Radio,20250426T174500Z,https://www1.wdr.de/mediathek/audio/sendereihen-bilder/kaiser-wilhelm-karikatur-102~_v-gseagaleriexl.jpg,wdr.de,German,Germany,EXILE,Exile and political asylum,German,60869701bb591a64ab42dd80150739ee
https://www.goettinger-tageblatt.de/kultur/regional/deutsches-theater-goettingen-erich-sidler-inszeniert-mephisto-mit-gabriel-von-berlepsch-EXG5HK672RFOBPIHCTGJWKTOOM.html,https://www.goettinger-tageblatt.de/kultur/regional/deutsches-theater-goettingen-erich-sidler-inszeniert-mephisto-mit-gabriel-von-berlepsch-EXG5HK672RFOBPIHCTGJWKTOOM.html?outputType=valid_amp,Deutsches Theater Göttingen : Erich Sidler inszeniert „ Mephisto  mit Gabriel von Berlepsch,20250427T124500Z,"https://assets.rndtech.de/gtet/watermark-plus.png:17:50,50",goettinger-tageblatt.de,German,Germany,EXILE,Exile and political asylum,German,86c7fb66c0df37aa99c1be116ce7173c
https://www.t-online.de/nachrichten/ukraine/id_100688330/russlands-krieg-gegen-die-ukraine-an-dieser-stadt-scheitert-putins-terror.html,,Russlands Krieg gegen die Ukraine – an dieser Stadt scheitert Putins Terror,20250427T090000Z,https://images.t-online.de/2025/04/DqfOZgVr73pT/1045x611:2456x1381/fit-in/1200x0/buergermeister-serhij-kaliman-auf-soldatenfriedhof-wassyliwka-gibt-nicht-auf.jpg,t-online.de,German,Germany,EXILE,Exile and political asylum,German,0a21abb2f7c27483c18b142e1cb71b9c
https://www.nw.de/lokal/kreis_guetersloh/verl/23912789_Am-Samstag-live-SC-Verl-empfaengt-Erzgebirge-Aue-im-Kreis-Guetersloh-die-Infos-vorab.html,,Am Samstag live : SC Verl empfängt Erzgebirge Aue im Kreis Gütersloh – die Infos vorab,20250425T200000Z,https://www.nw.de/_em_daten/202954461/_/1xNW1QbnBDWFZKbkpSQXQ3OWptY1VwcnJVRXFtdDRTdnBMbldxdXh0dCtUTHJKcC95aVV3bjdPbEExUmZiSCtjWm1yK2V6RFFBNExQbTZwdmkvNkpEUHdnT3Z3dXl0WFZYK0lpUmN4M3RwcFE9/250425-1222-531291868.jpg,nw.de,German,Germany,EXILE,Exile and political asylum,German,6cdb6e643ac87342e0d24250ae497c03
https://www.zeit.de/news/2025-04/25/historikerin-scherbakowa-ausladung-russlands-ueberfaellig,,Streit um Kriegsgedenken : Historikerin Scherbakowa : Ausladung Russlands überfällig,20250425T120000Z,,zeit.de,German,Germany,EXILE,Exile and political asylum,German,3a00200b5428a772dede54e506b4c192
https://finance.sina.com.cn/tech/digi/2025-04-28/doc-ineusnva5468981.shtml,,腾讯 《 流放之路 ： 降临 》 官方答疑 ： 前作资产可继承 ， 提供国服特色优化,20250428T020000Z,https://n.sinaimg.cn/spider20250428/286/w621h465/20250428/488d-b9bcbb438d202bd0b8ba42ab481590dc.jpg,finance.sina.com.cn,Chinese,China,EXILE,Exile and political asylum,Chinese,e3eb04aae92b93398fbc67be46daf7e1
https://www.3dmgame.com/news/202504/3919005.html,https://m.3dmgame.com/news/202504/3919005.html, 《 流放之路2 》 国服答疑 ： 资产继承 有特色优化 _ 3DM单机,20250428T030000Z,,3dmgame.com,Chinese,China,EXILE,Exile and political asylum,Chinese,2b9d5863dc4e4ce000b8af5f33ccccb8
https://www.cna.com.tw:443/news/aopl/202504260015.aspx,,俄羅斯導演拍紀錄片 控訴俄 「 愛國教育 」 洗腦兒童 | 國際,20250426T021500Z,https://imgcdn.cna.com.tw/www/WebPhotos/1024/20250426/1024x768_wmky_0_C20250426000003.jpg,cna.com.tw,Chinese,Taiwan,EXILE,Exile and political asylum,Chinese,0949296c7b426acfab24f6e5621000b6
https://www.ftchinese.com/story/001106160,,  疯王  会如何重创经济 ？ - FT中文网,20250422T063000Z,,ftchinese.com,Chinese,China,EXILE,Exile and political asylum,Chinese,6bf3343af841a96446f2fd46aa8df0b1
https://www.chinatimes.com/realtimenews/20250428001581-260410,,誰能改變川普 ？ 市場指望 「 他 」 拉住韁繩 金融背景超驚人 - 財經,20250428T030000Z,https://images.chinatimes.com/newsphoto/2025-04-28/656/20250428001588.jpg,chinatimes.com,Chinese,Taiwan,EXILE,Exile and political asylum,Chinese,ceffd3c700bf077dfa0fbad854fea81a
https://www.leiphone.com/category/aijuejinzhi/QfbKlHj0bq2RMz28.html,https://m.leiphone.com,25年4月游戏版号发布 ： 当市场的瓶颈可能不再是供给端,20250425T054500Z,,leiphone.com,Chinese,China,EXILE,Exile and political asylum,Chinese,6ce7cebe31cc2cc3602d35d538223d14
https://www.tmtpost.com/7544526.html,,腾讯游戏2025年全球战略 ： 46款游戏  火力全开 ， 新游占比过半 - 钛媒体官方网站,20250422T204500Z,,tmtpost.com,Chinese,China,EXILE,Exile and political asylum,Chinese,9d7700d950b443d748ad892279b0b7f3
https://www.tayyar.org/News/Lebanon/662425/_guid=662425,,tayyar . org - باسيل في ذكرى خروج الجيش السوري : سأثبت غداً بالوقائع القانونية أن وجود النازحين في لبنان أصبح احتلالاً وليس نزوحاً ..( بالفيديو ) ,20250425T154500Z,https://static.tayyar.org/Content/ResizedImages/663/423/outside/%D8%A8%D8%A7%D8%B3%D9%8A%D9%84230524070441323~.jpg,tayyar.org,Arabic,Lebanon,EXILE,Exile and political asylum,Arabic,7c2d9930dc194424912834f88df58655
https://www.aljazeera.net/news/2025/4/27/%D9%85%D8%B4%D8%A7%D9%87%D8%AF-%D8%AC%D8%AF%D9%8A%D8%AF%D8%A9-%D9%84%D8%A7%D9%86%D9%81%D8%AC%D8%A7%D8%B1-%D9%85%D9%8A%D9%86%D8%A7%D8%A1-%D8%B1%D8%AC%D8%A7%D8%A6%D9%8A,https://www.aljazeera.net/amp/news/2025/4/27/%d9%85%d8%b4%d8%a7%d9%87%d8%af-%d8%ac%d8%af%d9%8a%d8%af%d8%a9-%d9%84%d8%a7%d9%86%d9%81%d8%ac%d8%a7%d8%b1-%d9%85%d9%8a%d9%86%d8%a7%d8%a1-%d8%b1%d8%ac%d8%a7%d8%a6%d9%8a,مشاهد جديدة لانفجار ميناء بندر عباس الإيراني,20250427T094500Z,https://www.aljazeera.net/wp-content/uploads/2025/04/image-1745738585.jpg,aljazeera.net,Arabic,Israel,EXILE,Exile and political asylum,Arabic,431a82b5e67bdb84b18eb5be81886896
https://sudanile.com/%D8%A7%D9%84%D8%B4%D8%AA%D8%A7%D8%AA-%D8%A8%D9%88%D8%B5%D9%81%D9%87-%D9%85%D9%8E%D8%AC%D8%A7%D8%B2%D9%8B%D8%A7-%D9%85%D8%B6%D8%A7%D8%AF%D9%8B%D8%A7-%D9%82%D8%B1%D8%A7%D8%A1%D8%A9-%D9%86%D9%82%D8%AF/,,الشتات بوصفه مَجازًا مضادًا : قراءة نقدية في أطروحة  الشتات قيد التشكل في أستراليا  ,20250427T113000Z,,sudanile.com,Arabic,Sudan,EXILE,Exile and political asylum,Arabic,dbdb7f6b741eb1da9f6a505c1f60a96b
https://www.akhbarona.com/culture/404814.html,,بسبب ضائقته المالية ..  أبيدار  تبدي استعدادها للمساهمة في تكاليف مؤتمر  البيجيدي  وتقرن القرار باعتذار  بنكيران  ,20250425T160000Z,https://www.akhbarona.com/thumbs/article_large/5/1/benkiranabidar_1745582179.webp,akhbarona.com,Arabic,Morocco,EXILE,Exile and political asylum,Arabic,e62924fcd53f95cc89dbef22b92dea48
https://www.dostor.org/5045085,,الشرع يكشف ملامح رؤيته للمرحلة الانتقالية .. ويؤكد : طلبنا تسليم الأسد وموسكو رفضت,20250423T121500Z,,dostor.org,Arabic,Egypt,EXILE,Exile and political asylum,Arabic,9aebfb18df1765b664f9b85a2874449f
https://www.alkhabarkw.com/uncategorized/13872.html,https://www.alkhabarkw.com/uncategorized/amp/13872,دردشة مع الروائي حسن حميد : الكتابة في المنفى جعلتني وأحلامي كائناً واحداً ! ,20250422T043000Z,https://www.alkhabarkw.com/temp/resized/medium_2025-04-13-56ec6ef096.jpeg,alkhabarkw.com,Arabic,Kuwait,EXILE,Exile and political asylum,Arabic,187a06740e15ca59759523ba5eaa58ce
https://www.1tv.ru/news/2025-04-27/508227-plan_kieva_provalilsya_zapadnye_smi_ob_izgnanii_ukrainskih_boevikov_iz_kurskogo_prigranichya,,План Киева провалился : западные СМИ об изгнании украинских боевиков из курского приграничья . Новости . Первый канал,20250427T154500Z,https://static.1tv.ru/uploads/video/material/splash/2025/04/27/955486/big/955486_big_babb389ea0.jpg,1tv.ru,Russian,Russia,EXILE,Exile and political asylum,Russian,d3685fb4eb3801c3971a8f6eef9925f8
http://mignews.com/news/novosti-ssha/v-belom-dome-zayavili-o-tom-chto-u-trampa-est-v-zapase-torpedy.html,,"В Белом доме заявили о том , что у Трампа есть в запасе  торпеды  | MigNews - Новости Израиля и Мира на русском языке",20250427T080000Z,https://mignews.com/media/cache/17/ea/17ead15e1fd6b24528bc1db2eac2acf6.jpg,mignews.com,Russian,,EXILE,Exile and political asylum,Russian,7b50fc8ec11e7c8f2ff5390a224b4945
https://mignews.com/news/novosti-ssha/v-belom-dome-zayavili-o-tom-chto-u-trampa-est-v-zapase-torpedy.html,,"В Белом доме заявили о том , что у Трампа есть в запасе  торпеды  | MigNews - Новости Израиля и Мира на русском языке",20250427T090000Z,https://mignews.com/media/cache/17/ea/17ead15e1fd6b24528bc1db2eac2acf6.jpg,mignews.com,Russian,,EXILE,Exile and political asylum,Russian,aee96c0f9c1e928247a681dc966daf7c
https://vesti-ua.net/novosti/politika/266214-v-belom-dome-raskryli-plany-trampa-na-sleduyuschie-100-dney.html,https://vesti-ua.net/novosti/politika/amp/266214-v-belom-dome-raskryli-plany-trampa-na-sleduyuschie-100-dney.html,В Белом доме раскрыли планы Трампа на следующие 100 дней,20250427T173000Z,https://vesti-ua.net/uploads/posts/2025-04/1745747530_tramppalecc.jpg,vesti-ua.net,Russian,Ukraine,EXILE,Exile and political asylum,Russian,5a79d2f86a8cd2077e791eead65d972f
https://charter97.org/ru/news/2025/4/21/637749/,https://qmt6jx.c97.org/ru/news/2025/4/21/637749/,Священник Юрий Рой : Воскреснет и наша Беларусь,20250421T081500Z,https://i.c97.org/ai/637749/aux-head-1745213757-20250421_roj_360.png,charter97.org,Russian,Belarus,EXILE,Exile and political asylum,Russian,2d3357a03a792c9bfc0b192177cf133c
https://www.panarmenian.net/rus/news/321824/,,Царукян призвал к единству перед лицом новых вызовов,20250424T111500Z,,panarmenian.net,Russian,Armenia,EXILE,Exile and political asylum,Russian,4c9a00c8f939dcfaa60ba48079b67980
https://www.panarmenian.net/rus/news/321815/,,Омбудсмен : геноцид не имеет и не может иметь оправдания,20250424T111500Z,,panarmenian.net,Russian,Armenia,EXILE,Exile and political asylum,Russian,bc6109959ff68bd80bb7db9b81bc38a3
https://runews24.ru/articles/27/04/2025/pyitaetsya-ubezhat-ot-sebya-inoagent-aleksej-panin-mechtaet-o-progulke-po-moskve,https://runews24.ru/amp/articles/27/04/2025/pyitaetsya-ubezhat-ot-sebya-inoagent-aleksej-panin-mechtaet-o-progulke-po-moskve, « Пытается убежать от себя ». Иноагент Алексей Панин мечтает о прогулке по Москве,20250427T191500Z,https://runews24.ru/assets/components/phpthumbof/cache/60a0abf06d9c141208f8f6e2b67d10fa.7410484bf954cc092938c91f9046a73b.jpeg,runews24.ru,Russian,Russia,EXILE,Exile and political asylum,Russian,71d415cd0131c6be9ab0a5890cd33780
https://newsmaker.md/ru/eto-dymovaya-zavesa-chtoby-otvlech-vnimanie-ot-ataki-na-sumy-glava-mid-o-zaderjannyh-v-rossii-agentah-iz-moldovy,," « Это дымовая завеса , чтобы отвлечь внимание от атаки на Сумы ». Глава МИД о задержанных в России « агентах из Молдовы » ",20250422T123000Z,https://newsmaker.md/wp-content/uploads/2025/02/dsc_9088-1.jpg,newsmaker.md,Russian,Moldova,EXILE,Exile and political asylum,Russian,a59f4a3b916d7afacbcfa03c0c58d16b
https://natalie.mu/comic/news/621860,,アニメ 「 補助魔法 」 ヒロインのヨルハ ・ アイゼンツ役は久保ユリカ （ コメントあり ） ,20250428T043000Z,https://ogre.natalie.mu/media/news/comic/2025/0428/hojomaho_teaser2.jpg?impolicy=twitter_card_face_crop,natalie.mu,Japanese,Mauritius,EXILE,Exile and political asylum,Japanese,0eb5ed1cb814862fbc04ad6d25806200
https://natalie.mu/comic/news/621866,,百合ダークファンタジー 「 お前ごときが魔王に勝てると思うな 」 TVアニメ化 （ コメントあり ） ,20250428T043000Z,https://ogre.natalie.mu/media/news/comic/2025/0428/omaegotokiga_3.jpg?impolicy=twitter_card_face_crop,natalie.mu,Japanese,Mauritius,EXILE,Exile and political asylum,Japanese,ea5b1156d5083dbb949e8a5c11d7436b
https://mainichi.jp/articles/20250427/k00/00m/030/134000c,, 「 米国の原則信じるからこそ 」 トランプ政権の 「 国外追放 」 に訴訟相次ぐ,20250427T103000Z,https://cdn.mainichi.jp/vol1/2025/04/20/20250420k0000m030119000p/0c10.jpg?1,mainichi.jp,Japanese,Japan,EXILE,Exile and political asylum,Japanese,aa80d53e587804e8e9c0a44f65492e2a
https://www.j-cast.com/2025/04/25503812.html,,与沢翼氏 、 元妻に支払われる 「 約28 . 5億円 」 生命保険の存在明かす 日本大使館への亡命も検討 「 自首したい 」 ,20250425T040000Z,https://www.j-cast.com/images/origin/2025/04/news_20250425100116.jpg,j-cast.com,Japanese,Japan,EXILE,Exile and political asylum,Japanese,0e70edc732f9afe98611ef5cde53a50c
