url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash
https://www.boursorama.com/patrimoine/actualites/retraite-decouvrez-le-niveau-moyen-des-pensions-departement-par-departement-30a06dd096c904a413b373fbba001d4a,https://www.boursorama.com/patrimoine/actualites-amp/retraite-decouvrez-le-niveau-moyen-des-pensions-departement-par-departement-30a06dd096c904a413b373fbba001d4a,"Retraite : découvrez le niveau moyen des pensions , département par département",20250425T154500Z,,boursorama.com,French,France,RETIREMENT,Retirement and pension themes,French,b9361ac26b1a01c898bf91cb19835888
https://www.letelegramme.fr/morbihan/saint-ave-56890/bien-plus-quun-simple-concours-de-beaute-les-miss-et-mister-maison-de-retraite-seront-elus-le-7-mai-au-dome-de-saint-ave-6805173.php,, Bien plus quun simple concours de beaut !  : les Miss et Mister Maison de retraite seront élus le 7 mai au Dôme de Saint - Av,20250425T120000Z,https://media.letelegramme.fr/api/v1/images/view/680b6a8eacb89cf696030135/web_golden_xxl/680b6a8eacb89cf696030135.1,letelegramme.fr,French,France,RETIREMENT,Retirement and pension themes,French,2e076dc7666d5d7577a52f87769def60
https://www.capital.fr/votre-retraite/plus-de-1600-euros-de-retraite-sans-avoir-jamais-travaille-comment-est-ce-possible-1513161,,"Plus de 1 600 euros de retraite , sans jamais avoir travaillé , comment est - ce possible ? ",20250426T193000Z,https://cap.img.pmdstatic.net/fit/https.3A.2F.2Fi.2Epmdstatic.2Enet.2Fcap.2F2022.2F09.2F12.2F17c10851-7842-419c-8e51-263ad5d52791.2Ejpeg/1200x630/cr/wqkgQXJpYWRuYSBkZSBSYWFkdC9BZG9iZSBTdG9jayAvIENBUElUQUw%3D/plus-de-1600-euros-de-retraite-sans-avoir-jamais-travaille-comment-est-ce-possible-1513161.jpg,capital.fr,French,France,RETIREMENT,Retirement and pension themes,French,7dfa52df5633a95c621c1ff1bbb5426b
https://saint-brieuc.maville.com/actu/actudet_-en-kilt-et-en-fauteuil-roulant-ces-residents-d-un-ehpad-breton-defilent-sur-le-tapis-rouge-_fil-6782990_actu.Htm,,"En kilt et en fauteuil roulant , ces résidents dun Ehpad breton défilent sur le tapis rouge",20250427T191500Z,https://maville.com/photosmvi/2025/04/27/P35194921D6782990G_crop_1080-600_.jpg,saint-brieuc.maville.com,French,France,RETIREMENT,Retirement and pension themes,French,8d7fd8002d8afed1afe48252e8bcae4b
https://redon.maville.com/actu/actudet_-en-kilt-et-en-fauteuil-roulant-ces-residents-d-un-ehpad-breton-defilent-sur-le-tapis-rouge-_fil-6782990_actu.Htm,,"En kilt et en fauteuil roulant , ces résidents dun Ehpad breton défilent sur le tapis rouge",20250427T200000Z,https://maville.com/photosmvi/2025/04/27/P35194921D6782990G_crop_1080-600_.jpg,redon.maville.com,French,France,RETIREMENT,Retirement and pension themes,French,b8f8eb563e808d149aa46c78b0c0d337
https://www.leprogres.fr/magazine-immobilier/2025/04/26/pensions-rentes-nos-conseils-pour-y-voir-plus-clair,,"Impôts . Pensions , rentes : nos conseils pour y voir plus clair",20250426T133000Z,https://cdn-s-www.leprogres.fr/images/82E865AC-84AC-4B78-9A2C-C76F07A57BC0/FB1200/photo-1745411933.jpg,leprogres.fr,French,France,RETIREMENT,Retirement and pension themes,French,ff8774fd67f4ee58a519fb4d640a573e
https://www.bienpublic.com/magazine-immobilier/2025/04/26/pensions-rentes-nos-conseils-pour-y-voir-plus-clair,,"Impôts . Pensions , rentes ... Nos conseils pour y voir plus clair ! ",20250426T121500Z,https://cdn-s-www.bienpublic.com/images/82E865AC-84AC-4B78-9A2C-C76F07A57BC0/FB1200/photo-1745411933.jpg,bienpublic.com,French,France,RETIREMENT,Retirement and pension themes,French,b0b9a30cce56697a532b03ae7a6d1dee
https://larepublica.pe/economia/2025/04/25/retiro-afp-sin-dictamen-nuevo-proyecto-busca-que-desempleados-liberen-hasta-s5350-de-sus-fondos-hnews-2010500,https://larepublica.pe/amp/economia/2025/04/25/retiro-afp-sin-dictamen-nuevo-proyecto-busca-que-desempleados-liberen-hasta-s5350-de-sus-fondos-hnews-2010500,Retiro AFP sin dictamen : nuevo proyecto busca que desempleados liberen hasta S / 5 . 350 de sus fondos | hnews | Economía,20250426T011500Z,https://imgmedia.larepublica.pe/1200x630/larepublica/original/2025/04/25/680c28fd1d6ea4e0d8024d43.jpg,larepublica.pe,Spanish,Peru,RETIREMENT,Retirement and pension themes,Spanish,04cd8b9a6aea0a29699e9154dd8be4ac
https://larepublica.pe:443/economia/2025/04/25/retiro-afp-sin-dictamen-nuevo-proyecto-busca-que-desempleados-liberen-hasta-s5350-de-sus-fondos-hnews-2010500,https://larepublica.pe/amp/economia/2025/04/25/retiro-afp-sin-dictamen-nuevo-proyecto-busca-que-desempleados-liberen-hasta-s5350-de-sus-fondos-hnews-2010500,Retiro AFP sin dictamen : nuevo proyecto busca que desempleados liberen hasta S / 5 . 350 de sus fondos | hnews | Economía,20250426T014500Z,https://imgmedia.larepublica.pe/1200x630/larepublica/original/2025/04/25/680c28fd1d6ea4e0d8024d43.jpg,larepublica.pe,Spanish,Peru,RETIREMENT,Retirement and pension themes,Spanish,a766ed1ecbe8df314fc4bbf62a694b8e
https://www.larazon.es/economia/buenas-noticias-mayores-55-anos-podran-jubilarse-3-anos-antes_20250425680b67bb319ae75da4b64d85.html,https://www.larazon.es/economia/buenas-noticias-mayores-55-anos-podran-jubilarse-3-anos-antes_20250425680b67bb319ae75da4b64d85.html?outputType=amp,Buenas noticias para los mayores de 55 años : podrán jubilarse 3 años antes,20250425T111500Z,"https://fotografias.larazon.es/clipping/cmsimages02/2020/04/28/9A008C14-D718-45EB-96B0-35619B74AD52/69.jpg?crop=1000,563,x0,y49&optimize=low&format=jpg",larazon.es,Spanish,Spain,RETIREMENT,Retirement and pension themes,Spanish,1113d1055c0a203eea12600f10f07252
https://www.mundodeportivo.com/actualidad/20250427/1002453103/aprobado-gobierno-partir-puedes-trabajar-cobrar-pension-jubilacion-finanzas-dct.html,https://www.mundodeportivo.com/actualidad/20250427/1002453103/aprobado-gobierno-partir-puedes-trabajar-cobrar-pension-jubilacion-finanzas-dct.html?facet=amp,"Aprobado por el Gobierno : a partir de ahora , puedes trabajar y cobrar la pensión de jubilación al mismo tiempo",20250427T110000Z,https://www.mundodeportivo.com/files/og_thumbnail/uploads/2025/04/27/680dfa37617b1.jpeg,mundodeportivo.com,Spanish,Spain,RETIREMENT,Retirement and pension themes,Spanish,5d3b37ff52afdd487dc6ec5c110cecf7
https://www.elpais.com.uy/mundo/espana/el-cambio-que-tendra-la-jubilacion-en-espana-para-siempre-la-cantidad-de-anos-que-se-debera-trabajar-ahora,,El cambio que tendrá la jubilación en España para siempre : la cantidad de años que se deberá trabajar ahora,20250425T154500Z,https://el-pais-uruguay-production-web.s3.us-east-1.amazonaws.com/brightspot/94/95/cd7c1d224f8e87fba9862363d383/ataque-migrana-monstruosa-hombre-mayor-jubilado-infeliz-sosteniendo-su-cabeza-expresion-dolor-cara-hombre-mayor-que-sufre-dolor-cabeza.jpg,elpais.com.uy,Spanish,Uruguay,RETIREMENT,Retirement and pension themes,Spanish,cbf7272c17b1f088c488bac515b16011
https://www.eluniverso.com/estados-unidos/servicio/de-cuanto-es-el-cheque-de-seguridad-social-que-recibira-oprah-winfrey-si-se-jubila-nota/,https://www.eluniverso.com/estados-unidos/servicio/de-cuanto-es-el-cheque-de-seguridad-social-que-recibira-oprah-winfrey-si-se-jubila-nota/?outputType=amp,Este es el posible monto del cheque de Seguridad Social que recibirá Oprah Winfrey si se jubila hoy,20250423T044500Z,https://www.eluniverso.com/resizer/v2/4WQYT4XKSJDCRMHTXPRQHSCLVY.jpg?auth=e2b846115ce6cf993130bb3b2019d69e151a35b0cbf892ffa0e8327afd75d435&quality=75&smart=true,eluniverso.com,Spanish,Ecuador,RETIREMENT,Retirement and pension themes,Spanish,399c764d9f3d893bf258c59793051264
https://www.iprofesional.com/index.php/legales/425771-anses-chau-pension-por-fallecimiento-que-va-a-pasar-ahora,https://www.iprofesional.com/legales/425771-anses-chau-pension-por-fallecimiento-que-va-a-pasar-ahora.amp,Chau pensión por fallecimiento : qué va a pasar ahora,20250423T131500Z,https://resizer.iproimg.com/unsafe/1280x720/filters:format(webp):quality(85)/assets.iprofesional.com/assets/jpg/2024/11/587182_landscape.jpg,iprofesional.com,Spanish,Argentina,RETIREMENT,Retirement and pension themes,Spanish,38a418623a4e6ed593bfbe229cc9996c
https://www.farodevigo.es/economia/2025/04/25/airef-estima-edad-efectiva-jubilacion-116710035.html,https://www.farodevigo.es/economia/2025/04/25/airef-estima-edad-efectiva-jubilacion-116710035.amp.html,"La AIReF estima que la edad efectiva de jubilación subirá a 66 , 2 años en 2035",20250425T073000Z,,farodevigo.es,Spanish,Spain,RETIREMENT,Retirement and pension themes,Spanish,6bc6e0c1c93b1c879585d5758f3908b7
https://www.diariosur.es/economia/mibolsillo/seguir-cotizando-acaba-paro-acceso-jubilacion-desempleo-20250422133037-nt.html,https://www.diariosur.es/economia/mibolsillo/seguir-cotizando-acaba-paro-acceso-jubilacion-desempleo-20250422133037-nt_amp.html,Seguir cotizando cuando se acaba el paro : así es el acceso a la jubilación desde el desempleo,20250422T123000Z,https://s2.ppllstatics.com/diariosur/www/multimedia/2025/04/22/desempleoooo-U05464682282wTg-1920x1080@Diario%20Sur.jpg,diariosur.es,Spanish,Spain,RETIREMENT,Retirement and pension themes,Spanish,5617105eca87eb054730875a8fbe1082
https://www.ideal.es/economia/pensiones/reforma-escriva-elevara-pensiones-retrasara-edad-jubilacion-20250424133104-ntrc.html,https://www.ideal.es/economia/pensiones/reforma-escriva-elevara-pensiones-retrasara-edad-jubilacion-20250424133104-ntrc_amp.html,La reforma de Escrivá elevará un 25 % las pensiones y retrasará la edad de jubilación a los 66 años,20250424T150000Z,https://s3.ppllstatics.com/rc/www/multimedia/2025/04/24/jubilados-kNqG-U23015573079784RD-1200x840@RC.jpg,ideal.es,Spanish,Spain,RETIREMENT,Retirement and pension themes,Spanish,bcbeb483d1d63b92832bb15dd54c86a2
https://www.nordbayern.de/politik/selenskyj-sind-weiter-zu-waffenruhe-bereit-1.14659491,,Selenskyj : Sind weiter zu Waffenruhe bereit,20250422T183000Z,https://images.nordbayern.de/image/contentid/policy:1.14659492:1745344016/ImportDpaPicFile1135jpg.jpg?f=2%3A1&m=FIT&%24p%24f%24h%24m%24w=fd553c5,nordbayern.de,German,Germany,RETIREMENT,Retirement and pension themes,German,7986598a4619b551f1fdaa9230d5a22d
https://www.shz.de/deutschland-welt/politik/artikel/selenskyj-sind-weiter-zu-waffenruhe-bereit-48631346,,Selenskyj : Sind weiter zu Waffenruhe bereit,20250422T200000Z,https://images.noz-mhn.de/img/48631343/crop/cbase_16_9-w1200/863324340/605588381/ctr4ndnmoc-v4-ax-w1600h900.png,shz.de,German,Germany,RETIREMENT,Retirement and pension themes,German,9b2c64d7ac8da01cdcd376111c4b6771
https://www.nw.de/nachrichten/politik/24085720_Selenskyj-Sind-weiter-zu-Waffenruhe-bereit.html,,Selenskyj : Sind weiter zu Waffenruhe bereit,20250422T190000Z,https://www.nw.de/_em_daten/202952476/_/1xNW1QbnBDWFZKbkpSQXQ3OWptY1VwcU41SXI3UCt1YU96YVlDcCtvdFJjVHYyT2VNRUIwR3dqdTZjZmM2THh5Nzh3REcrWkY5b0ZsSm9lZC9HOGZJSHQ5K29neTJmU3dwZTlZWFBGdlFYbnlJQ1c4RWNFUWc3UW1QTENUMnZmYUc/250422-1946-urn-newsml-dpa-com-20090101-250422-935-545415.jpg,nw.de,German,Germany,RETIREMENT,Retirement and pension themes,German,312ad41ef396239c2c997270f542a62d
https://www.nw.de/nachrichten/nachrichten/24085720_Selenskyj-Sind-weiter-zu-Waffenruhe-bereit.html,,Selenskyj : Sind weiter zu Waffenruhe bereit,20250422T190000Z,https://www.nw.de/_em_daten/202952476/_/1xNW1QbnBDWFZKbkpSQXQ3OWptY1VwcU41SXI3UCt1YU96YVlDcCtvdFJjVHYyT2VNRUIwR3dqdTZjZmM2THh5Nzh3REcrWkY5b0ZsSm9lZC9HOGZJSHQ5K29neTJmU3dwZTlZWFBGdlFYbnlJQ1c4RWNFUWc3UW1QTENUMnZmYUc/250422-1946-urn-newsml-dpa-com-20090101-250422-935-545415.jpg,nw.de,German,Germany,RETIREMENT,Retirement and pension themes,German,528803610a769b6b41c48442147c0502
http://www.tz.de/politik/putins-waffenruhe-im-ukraine-krieg-so-offensichtlich-experte-wittert-kalkuel-zr-93691851.html,,Putins Waffenruhe im Ukraine - Krieg : „ So offensichtlich  – Experte wittert Kalkül,20250421T063000Z,,tz.de,German,Germany,RETIREMENT,Retirement and pension themes,German,edba35b2d6186ccc3396d0dbe7485132
http://www.tz.de/politik/putins-waffenruhe-im-ukraine-krieg-an-ostern-experte-wittert-kalkuel-zr-93691851.html,,Putins Waffenruhe im Ukraine - Krieg an Ostern : Experte wittert Kalkül,20250423T183000Z,,tz.de,German,Germany,RETIREMENT,Retirement and pension themes,German,4ca8bf03cdbb9c9a92a9f2aaa3b88592
https://www.volksstimme.de/deutschland-und-welt/politik/selenskyj-sind-weiter-zu-waffenruhe-bereit-4037053,,Krieg in der Ukraine : Selenskyj : Sind weiter zu Waffenruhe bereit,20250422T183000Z,https://bmg-images.forward-publishing.io/2025/04/22/b0ae134f-09df-4617-a551-36f709e5f2e3.jpeg?rect=0%2C107%2C2048%2C1152,volksstimme.de,German,Germany,RETIREMENT,Retirement and pension themes,German,8a3aeb860bdb2abc31844625017d5165
https://www.mainpost.de/ueberregional/politik/ausland/selenskyj-sind-weiter-zu-waffenruhe-bereit-art-11756729,,Selenskyj : Sind weiter zu Waffenruhe bereit,20250422T190000Z,https://www.mainpost.de/storage/image/9/8/3/2/10882389_wolodymyr-selenskyj_teaser-social-sharing_1E1ZmL_kvfZJV.jpg,mainpost.de,German,Germany,RETIREMENT,Retirement and pension themes,German,1ec4e8d4b238aaef0ac5229ca796207a
https://www.aachener-zeitung.de/politik/selenskyj-sind-weiter-zu-waffenruhe-bereit/60565097.html,,Selenskyj : Sind weiter zu Waffenruhe bereit,20250422T193000Z,https://img.aachener-zeitung.de/public/politik/3ztl2e-wolodymyr-selenskyj/alternates/SIXTEEN_NINE_1200/Wolodymyr%20Selenskyj,aachener-zeitung.de,German,Germany,RETIREMENT,Retirement and pension themes,German,5c004d8e89540766bc9040eec949e4b0
http://www.hna.de/politik/putins-waffenruhe-im-ukraine-krieg-an-ostern-experte-wittert-kalkuel-zr-93691851.html,,Putins Waffenruhe im Ukraine - Krieg an Ostern : Experte wittert Kalkül,20250427T113000Z,,hna.de,German,Germany,RETIREMENT,Retirement and pension themes,German,1d6842f0f010e5796e2d98e980f155de
http://www.gz.xinhuanet.com/20250425/3b2b63007b42440e8160615699e5598d/c.html,,黔东南州  退休一件事  办理更快更便捷 - 新华网,20250425T120000Z,,gz.xinhuanet.com,Chinese,China,RETIREMENT,Retirement and pension themes,Chinese,68a00205518dbbe81fd92db4c04ce92a
http://iyantian.sznews.com/yantian-news/contents/2025-04/24/content_31548505.htm,,  廉声嘹亮之阿卡贝拉  第七期 《 退休新生活 》 正式上线 _ 盐田网,20250424T091500Z,,iyantian.sznews.com,Chinese,China,RETIREMENT,Retirement and pension themes,Chinese,b9d659c725afd1fcb5a31ee1ae67c4f7
https://health.ettoday.net/news/2948771,https://health.ettoday.net/amp/amp_news.php7?news_id=2948771,愈早退休老愈快 國衛院研究 ： 55歲前離開職場最傷身 | ETtoday健康雲,20250424T024500Z,https://cdn2.ettoday.net/images/7268/e7268413.png,health.ettoday.net,Chinese,Taiwan,RETIREMENT,Retirement and pension themes,Chinese,ceccf40f15cbd1f72d39bc1f4d7ca87c
https://health.ettoday.net/news/2948789,https://health.ettoday.net/amp/amp_news.php7?news_id=2948789,台人超愛早退休勝日韓 恐未老先衰 「 公務員不怕 」 原因曝 | ETtoday健康雲,20250424T024500Z,https://cdn2.ettoday.net/images/7437/e7437978.jpg,health.ettoday.net,Chinese,Taiwan,RETIREMENT,Retirement and pension themes,Chinese,2f6c818a7bb27016bebf8573594bec11
https://health.ettoday.net/news/2948801,https://health.ettoday.net/amp/amp_news.php7?news_id=2948801,退休不規劃 「 比沒錢更危險 」 醫教做3件事防早退變災難 | ETtoday健康雲,20250424T024500Z,https://cdn2.ettoday.net/images/7235/e7235399.jpg,health.ettoday.net,Chinese,Taiwan,RETIREMENT,Retirement and pension themes,Chinese,21863722ea96957a73f19f9d69645561
https://news.ltn.com.tw/news/ChiayiCounty/breakingnews/5024103,https://news.ltn.com.tw/amp/news/ChiayiCounty/breakingnews/5024103,退休警公軍上凱道 「 戰獨裁 」 嘉義縣市至少6部遊覽車 - 嘉義縣,20250426T043000Z,https://img.ltn.com.tw/Upload/news/600/2025/04/26/5024103_2_1.jpg,news.ltn.com.tw,Chinese,Taiwan,RETIREMENT,Retirement and pension themes,Chinese,ac7e7a0b7482f3c010475245f72b42fc
https://news.ltn.com.tw/news/politics/breakingnews/5024103,https://news.ltn.com.tw/amp/news/politics/breakingnews/5024103,退休警公軍上凱道 「 戰獨裁 」 嘉義縣市至少6部遊覽車 - 政治,20250426T043000Z,https://img.ltn.com.tw/Upload/news/600/2025/04/26/5024103_2_1.jpg,news.ltn.com.tw,Chinese,Taiwan,RETIREMENT,Retirement and pension themes,Chinese,445156683668afb610d934ae1e85eec9
https://www.yangtse.com/zncontent/4471512.html,,精准施策促发展 ， 盐都区弹性退休政策首季显成效,20250427T094500Z,,yangtse.com,Chinese,China,RETIREMENT,Retirement and pension themes,Chinese,bf3abaa3b11f0bf292367e6825d9400f
https://www.almowaten.net/2025/04/%D9%88%D8%AB%D9%8A%D9%82%D8%A9-%D8%A7%D9%84%D8%B9%D9%85%D9%84-%D8%A7%D9%84%D8%AD%D8%B1-%D9%84%D8%A7-%D8%AA%D8%A4%D8%AB%D8%B1-%D8%B9%D9%84%D9%89-%D9%85%D8%B9%D8%A7%D8%B4-%D8%A7%D9%84%D8%AA%D8%A3%D9%85/,,وثيقة العمل الحر لا تؤثر على معاش التأمينات الاجتم ... ,20250426T084500Z,https://www.almowaten.net/wp-content/uploads/2023/10/%D8%A7%D9%84%D8%AA%D8%A3%D9%85%D9%8A%D9%86%D8%A7%D8%AA-%D8%A7%D9%84%D8%A7%D8%AC%D8%AA%D9%85%D8%A7%D8%B9%D9%8A%D8%A9.jpg,almowaten.net,Arabic,Saudi Arabia,RETIREMENT,Retirement and pension themes,Arabic,1af1a1d87de74861f3df807947bc3af0
https://www.almowaten.net/2025/04/%D9%87%D9%84-%D9%8A%D8%A4%D8%AB%D8%B1-%D8%A5%D9%8A%D9%82%D8%A7%D9%81-%D8%A7%D9%84%D8%AE%D8%AF%D9%85%D8%A7%D8%AA-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D8%AA%D8%B3%D8%AC%D9%8A%D9%84-%D9%81%D9%8A-%D9%86%D8%B8/,,هل يؤثر إيقاف الخدمات على التسجيل في نظام التأمينا ... ,20250422T083000Z,https://www.almowaten.net/wp-content/uploads/2023/10/%D8%A7%D9%84%D8%AA%D8%A3%D9%85%D9%8A%D9%86%D8%A7%D8%AA-%D8%A7%D9%84%D8%A7%D8%AC%D8%AA%D9%85%D8%A7%D8%B9%D9%8A%D8%A9.jpg,almowaten.net,Arabic,Saudi Arabia,RETIREMENT,Retirement and pension themes,Arabic,d47ad1aa1fbe1fa2775c396974d4f545
https://www.libyaakhbar.com/business-news/2560740.html,,صندوق الضمان الاجتماعي يوضح خطوات حساب قيمة معاشات المتقاعدين,20250424T094500Z,https://www.libyaakhbar.com/wp-content/uploads/2025/02/415491912_3527611507555890_2275227592731195921_n.jpg,libyaakhbar.com,Arabic,Libya,RETIREMENT,Retirement and pension themes,Arabic,4bb63a497a798139fce2c934e6818d2d
https://www.dostor.org/5045600,,وزارة المالية العراقية توضح خطوات الاستعلام عن رواتب المتقاعدين 2025,20250423T184500Z,,dostor.org,Arabic,Egypt,RETIREMENT,Retirement and pension themes,Arabic,50eac6a4df24ed6d046c4c9f81b95f82
https://www.hespress.com/%D8%A7%D9%84%D8%AD%D9%83%D9%88%D9%85%D8%A9-%D8%AA%D8%B9%D8%AF-%D8%A7%D9%84%D8%A8%D8%A7%D8%B7%D8%B1%D9%88%D9%86%D8%A7-%D8%A8%D8%B9%D9%88%D8%AF%D8%A9-%D8%A7%D9%84%D8%AD%D9%8A%D8%A7%D8%A9-%D8%A5-1548699.html,https://www.hespress.com/%d8%a7%d9%84%d8%ad%d9%83%d9%88%d9%85%d8%a9-%d8%aa%d8%b9%d8%af-%d8%a7%d9%84%d8%a8%d8%a7%d8%b7%d8%b1%d9%88%d9%86%d8%a7-%d8%a8%d8%b9%d9%88%d8%af%d8%a9-%d8%a7%d9%84%d8%ad%d9%8a%d8%a7%d8%a9-%d8%a5-1548699.html/amp,الحكومة تعد  الباطرونا  ببعث الحياة في لجنتي إصلاح منظومة التقاعد,20250422T204500Z,https://i1.hespress.com/wp-content/uploads/2024/03/cgem-akhannouch-1.jpeg,hespress.com,Arabic,Morocco,RETIREMENT,Retirement and pension themes,Arabic,89288099126e3bb3cc32f7160b815011
https://jo24.net/article/530467,https://jo24.net/amp/article/530467,جو 24 : الصحفيّون والضمان الاجتماعي يجب أن تركز نقابة الصحفيين الأردنيين على أمرين مهمّين . # عاجل,20250425T120000Z,https://jo24.net/assets/2025-04-25/images/8_news_1745565175.jpeg,jo24.net,Arabic,Jordan,RETIREMENT,Retirement and pension themes,Arabic,d3604cc08823b3205aa7d1cb8bbe301e
https://www.hespress.com/%D8%B4%D8%A8%D9%83%D8%A9-%D9%87%D9%8A%D8%A6%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%AA%D9%82%D8%A7%D8%B9%D8%AF%D9%8A%D9%86-%D8%AA%D8%AD%D8%AA%D8%AC-%D8%B6%D8%AF-%D8%A7%D9%84%D8%A5%D9%82%D8%B5%D8%A7%D8%A1-1550723.html,https://www.hespress.com/%d8%b4%d8%a8%d9%83%d8%a9-%d9%87%d9%8a%d8%a6%d8%a7%d8%aa-%d8%a7%d9%84%d9%85%d8%aa%d9%82%d8%a7%d8%b9%d8%af%d9%8a%d9%86-%d8%aa%d8%ad%d8%aa%d8%ac-%d8%b6%d8%af-%d8%a7%d9%84%d8%a5%d9%82%d8%b5%d8%a7%d8%a1-1550723.html/amp,شبكة هيئات المتقاعدين تحتج ضد  الإقصاء والتهميش  أمام مقر البرلمان,20250426T133000Z,https://i1.hespress.com/wp-content/uploads/2025/04/retraites-manifestent-devant-le-Parlement.jpeg,hespress.com,Arabic,Morocco,RETIREMENT,Retirement and pension themes,Arabic,bf5680e20a1c7fc10b8d96ad0fcf52af
https://www.hespress.com/%D8%A3%D8%B2%D9%85%D8%A9-%D8%A7%D9%84%D8%B5%D9%86%D8%AF%D9%88%D9%82-%D8%A7%D9%84%D9%85%D8%BA%D8%B1%D8%A8%D9%8A-%D9%84%D9%84%D8%AA%D9%82%D8%A7%D8%B9%D8%AF-%D8%A8%D9%8A%D9%86-%D8%A7%D9%84%D8%AA%D8%AD-1543928.html,https://www.hespress.com/%d8%a3%d8%b2%d9%85%d8%a9-%d8%a7%d9%84%d8%b5%d9%86%d8%af%d9%88%d9%82-%d8%a7%d9%84%d9%85%d8%ba%d8%b1%d8%a8%d9%8a-%d9%84%d9%84%d8%aa%d9%82%d8%a7%d8%b9%d8%af-%d8%a8%d9%8a%d9%86-%d8%a7%d9%84%d8%aa%d8%ad-1543928.html/amp,أزمة الصندوق المغربي للتقاعد .. ,20250421T191500Z,https://i1.hespress.com/wp-content/uploads/2025/04/Elkhabchi-Abdellaziz.jpg,hespress.com,Arabic,Morocco,RETIREMENT,Retirement and pension themes,Arabic,feb0d11c16cfed02410c3d9b793e3ef5
https://www.alwatan.com.sa/article/1163972,https://www.alwatan.com.sa/ampArticle/1163972,78 . 8 عاما ماذا يعني للسعوديين,20250422T090000Z,https://www.alwatan.com.sa/uploads/authors/243.jpg?ts=1647427843,alwatan.com.sa,Arabic,Saudi Arabia,RETIREMENT,Retirement and pension themes,Arabic,328a4aeaa32fe444d500b2f6881deaba
https://24tv.ua/economy/ru/kakaja-budet-pensija-pri-zarplate-20-tysjach-griven-i-40-godah-stazha-jekonomika-24_n2807102,https://24tv.ua/economy/ru/kakaja-budet-pensija-pri-zarplate-20-tysjach-griven-i-40-godah-stazha-jekonomika-24_n2807102/amp,Какая будет пенсия при зарплате 20 тысяч гривен и 40 годах стажа – Экономика 24,20250426T143000Z,https://24tv.ua/resources/photos/news/202504/2807102.jpg?v=1745501194000,24tv.ua,Russian,Ukraine,RETIREMENT,Retirement and pension themes,Russian,81e068c81a9e5700a86c601a8ce82e1e
https://www.obozrevatel.com/ekonomika-glavnaya/fea/ukraintsyi-mogut-samostoyatelno-uvelichit-svoyu-pensiyu-bolee-chem-na-50-chto-dlya-etogo-nuzhno.htm,https://www.obozrevatel.com/ekonomika-glavnaya/fea/ukraintsyi-mogut-samostoyatelno-uvelichit-svoyu-pensiyu-bolee-chem-na-50-chto-dlya-etogo-nuzhno/amp.htm,Как самостоятельно увеличить свою пенсию – сколько стажа нужно для выхода на пенсию – выплаты,20250427T120000Z,,obozrevatel.com,Russian,Ukraine,RETIREMENT,Retirement and pension themes,Russian,4834588936237de40bf18235c6967342
https://lenta.ru/news/2025/04/24/guberniev-otvetil-pozhelavshemu-vyalbe-uhoda-na-pensiyu-norvezhtsu/,https://lenta.ru/news/2025/04/24/guberniev-otvetil-pozhelavshemu-vyalbe-uhoda-na-pensiyu-norvezhtsu/amp/,Губерниев ответил пожелавшему Вяльбе ухода на пенсию норвежцу,20250423T221500Z,,lenta.ru,Russian,Russia,RETIREMENT,Retirement and pension themes,Russian,f73f0fdd3e9dae692b35f8b67d857d9c
https://russian.rt.com/russia/news/1470262-vyplata-pensii-grafik-izmenenie,https://russian.rt.com/russia/news/1470262-vyplata-pensii-grafik-izmenenie/amp,В Госдуме предупредили об изменениях в графике выплат пенсий,20250426T014500Z,https://russian.rt.com/static/blocks/og-img/pl-17.jpg,russian.rt.com,Russian,Russia,RETIREMENT,Retirement and pension themes,Russian,752c34766589e829afeac33c74090a81
https://ria.ru/20250426/gosduma-2013536588.html,https://ria.ru/amp/20250426/gosduma-2013536588.html,В Госдуме предупредили об изменениях в графике выплат пенсий,20250426T003000Z,https://cdnn21.img.ria.ru/images/sharing/article/2013536588.jpg,ria.ru,Russian,Russia,RETIREMENT,Retirement and pension themes,Russian,9132762f49a789e8eb2524857f3d0aef
https://lenta.ru/news/2025/04/26/rossiyan-predupredili-ob-izmeneniyah-v-vyplate-pensiy/,https://lenta.ru/news/2025/04/26/rossiyan-predupredili-ob-izmeneniyah-v-vyplate-pensiy/amp/,Россиян предупредили об изменениях в выплате пенсий,20250426T010000Z,,lenta.ru,Russian,Russia,RETIREMENT,Retirement and pension themes,Russian,f3f95d7f2718cecbaec99d3c6ff7229c
https://1prime.ru/20250426/gosduma-857042472.html,https://1prime.ru/amp/20250426/gosduma-857042472.html,"В Госдуме рассказали , когда изменится график выплат пенсий",20250426T011500Z,https://cdnn.1prime.ru/images/sharing/article/rus/857042472.jpg,1prime.ru,Russian,Russia,RETIREMENT,Retirement and pension themes,Russian,d4aedf54457c8a1b7e3e7446f371d570
