url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash
https://www.tt.com/artikel/30906838/ukraine-mindestens-neun-tote-bei-drohnenangriff-auf-bus,,Ukraine : Mindestens neun Tote bei Drohnenangriff auf Bus | Tiroler Tageszeitung – Aktuelle Nachrichten auf tt . com,20250423T090000Z,https://processing.tt.com/image/assets.tt.com/im-content/images/cc0a6fa9-9de1-5993-9826-6ffee7ebc05d?p=eyJyZXNpemUiOnsiZml0IjoiY292ZXIiLCJ3aWR0aCI6MTIwMCwiaGVpZ2h0Ijo2MzB9fQ%3D%3D,tt.com,German,Austria,DRONES,Drone technology and unmanned vehicles,German,4605cd8e41ea28a78ed93e8f7f126a1d
https://www1.wdr.de/nachrichten/westfalen-lippe/iserlohn-lastendrohnen-krankenhaeuser-blutkonserven-laborproben-100.html,/nachrichten/westfalen-lippe/iserlohn-lastendrohnen-krankenhaeuser-blutkonserven-laborproben-100.amp,Iserlohn : Drohnen transportieren Blut und Laborproben - Westfalen - Lippe - Nachrichten,20250424T051500Z,https://www1.wdr.de/nachrichten/westfalen-lippe/drohne-morpheus-logistik-100~_v-gseagaleriexl.jpg,wdr.de,German,Germany,DRONES,Drone technology and unmanned vehicles,German,9e579fd4911f55c89a14b1bdc355dac7
https://de.euronews.com/my-europe/2025/04/27/ukraine-mehrere-todesopfer-bei-nachtlichem-russischem-drohnenangriff,,Ukraine : Mehrere Todesopfer bei nächtlichem russischem Drohnenangriff,20250427T170000Z,https://static.euronews.com/articles/stories/09/23/74/52/1200x675_cmsv2_da34e304-dd05-53bf-bd99-75082af5dd87-9237452.jpg,de.euronews.com,German,United States,DRONES,Drone technology and unmanned vehicles,German,58a5e48fb48f0143594410db709b74cc
https://www.krone.at/3766324,,Klitschko - Vorschlag : - „ Gebiete vorübergehend an Russland abtreten  ,20250425T101500Z,https://imgl.krone.at/scaled/3185296/v60f9c8/og_image.jpg,krone.at,German,Austria,DRONES,Drone technology and unmanned vehicles,German,9383397058032e682ea6132c42d2593f
https://www.news.at/politik/ukraine-russische-drohnen-greifen-wohngebiet-in-odessa-an,,Ukraine : Russische Drohnen greifen Wohngebiet in Odessa an,20250422T083000Z,https://www.news.at/assets/news-og-image.png,news.at,German,Austria,DRONES,Drone technology and unmanned vehicles,German,7e40d90fcbb13f16b536f58dbbb81ed1
https://www.vol.at/ukraine-russische-drohnen-greifen-wohngebiet-in-odessa-an/9351656,,Russische Drohnenangriffe auf Odessa : Schäden gemeldet,20250421T231500Z,,vol.at,German,Austria,DRONES,Drone technology and unmanned vehicles,German,8463994aa9825f41a9059fb92991f275
https://www.sn.at/politik/weltpolitik/ukraine-russische-drohnen-wohngebiet-odessa-177259753,,Ukraine : Russische Drohnen greifen Wohngebiet in Odessa an,20250422T004500Z,https://www.sn.at/images/amp-fallback-image.jpg,sn.at,German,Austria,DRONES,Drone technology and unmanned vehicles,German,3687f01f0fd892d4f6f5fd5882392f66
https://www.n-tv.de/politik/Viele-Tote-nach-massivem-russischen-Luftangriff-auf-Kiew-article25722723.html,,Mehrere Explosionen in der Stadt : Viele Tote nach massivem russischen Luftangriff auf Kiew,20250424T074500Z,https://www.n-tv.de/img/incoming/crop25722901/5051323035-cImg_16_9-w1200/b975aeb66f8268ceb5ef79b38588f172.jpg,n-tv.de,German,Germany,DRONES,Drone technology and unmanned vehicles,German,a6b398e3067e114074ab288a4c5fc2a6
https://www.alaraby.co.uk/society/%D8%A3%D8%B2%D9%8A%D8%B2-%D8%A7%D9%84%D8%B2%D9%86%D8%A7%D9%86%D8%A9-%D9%87%D9%83%D8%B0%D8%A7-%D8%B5%D8%A7%D8%B1-%D9%84%D9%84%D9%85%D9%88%D8%AA-%D8%B5%D9%88%D8%AA-%D9%81%D9%8A-%D8%BA%D8%B2%D8%A9,https://www.alaraby.co.uk/society/%D8%A3%D8%B2%D9%8A%D8%B2-%D8%A7%D9%84%D8%B2%D9%86%D8%A7%D9%86%D8%A9-%D9%87%D9%83%D8%B0%D8%A7-%D8%B5%D8%A7%D8%B1-%D9%84%D9%84%D9%85%D9%88%D8%AA-%D8%B5%D9%88%D8%AA-%D9%81%D9%8A-%D8%BA%D8%B2%D8%A9?amp,أزيز  الزنانة ... هكذا صار للموت صوت في غزة,20250426T220000Z,https://www.alaraby.co.uk/sites/default/files/styles/meduim_16_9/public/2025-04/GettyImages-2205768825.jpg?d&itok=Jfllss84,alaraby.co.uk,Arabic,United Kingdom,DRONES,Drone technology and unmanned vehicles,Arabic,6fa412966e9c19bf076ca89c4e01330a
https://www.ennaharonline.com/%D8%AF%D8%B1%D9%83-_%D8%A7%D9%84%D9%88%D8%A7%D8%AF%D9%8A_-%D9%8A%D9%88%D9%82%D9%81_-3-%D8%A3%D8%B4%D8%AE%D8%A7%D8%B5_-%D9%88%D9%8A%D8%AD%D8%AC%D8%B2-%D8%B3%D9%84%D8%B9%D8%A7%D9%8B-%D9%85%D9%8F%D9%87/,,درك الوادي يوقف 3 أشخاص ويحجز سلعاً مُهرّبة ! – النهار أونلاين,20250425T174500Z,https://www.ennaharonline.com/wp-content/uploads/2025/04/WhatsApp-Image-2025-04-25-at-16.39.13.jpeg,ennaharonline.com,Arabic,Algeria,DRONES,Drone technology and unmanned vehicles,Arabic,565d3dedc6e54869234170a876e890cb
https://26sep.net/index.php/local/102789-9-146,,سبتمبر نت - وسائل إعلام أجنبية : قوات صنعاء حطمت سمعة أم كيو - 9 الأمريكية,20250427T080000Z,https://www.26sep.net/images/2025/04/27/6650_medium.jpg,26sep.net,Arabic,Yemen,DRONES,Drone technology and unmanned vehicles,Arabic,7adb543ff00c322884557e246d1c9b46
https://www.26sep.net/index.php/local/102789-9-146,,سبتمبر نت - وسائل إعلام أجنبية : قوات صنعاء حطمت سمعة أم كيو - 9 الأمريكية,20250427T090000Z,https://26sep.net/images/2025/04/27/6650_medium.jpg,26sep.net,Arabic,Yemen,DRONES,Drone technology and unmanned vehicles,Arabic,5fa4c2d68154e930bd5026c15ad1918a
https://www.alkhabarkw.com/uncategorized/11152.html,https://www.alkhabarkw.com/uncategorized/amp/11152,زلينسيكي : الجيش الروسى انتهك وقف إطلاق النار أكثر من 2000 مرة,20250421T074500Z,https://www.alkhabarkw.com/temp/resized/medium_2025-04-21-131650f92e.jpg,alkhabarkw.com,Arabic,Kuwait,DRONES,Drone technology and unmanned vehicles,Arabic,26eec90d27b85fa71b2719a2934eb7e2
https://pnn.ps/news/705386,,يديعوت أحرونوت .. خدمات خرائط غوغل ترصد بدقة عالية مواقع إسرائيل السرية ونشاط قواتها العملياتي بغزة,20250423T084500Z,https://pnn.ps/storage/images/news/2025/1745391151-1610924896.jpg,pnn.ps,Arabic,Israel,DRONES,Drone technology and unmanned vehicles,Arabic,bb546680c41d690b23e8198d9309f3c9
https://elaph.com/Web/health-science/2025/04/1566614.html,https://elaph.com/amp/Web/health-science/2025/04/1566614.html,يوتيوب : العالم الخفي تحت ظلال خوارزمية,20250426T190000Z,https://s1.elaph.com/static/resizer/800/420/resources/images/BBC/2025/04/week4/be274ad0bfba0c0ff8875909ba37e4ff.jpg,elaph.com,Arabic,Syria,DRONES,Drone technology and unmanned vehicles,Arabic,36ea1a5cb6846c0bf175ebdf2fa692a7
https://almasdaronline.com/articles/315841,,أزيز  الزنانة ... هكذا صار للموت صوت في غزة,20250426T053000Z,https://almasdaronline.com/uploads/site_images/%D8%A7%D9%84%D8%B2%D9%86%D8%A7%D9%86%D8%A9-%D8%AA%D8%B1%D8%A7%D9%82%D8%A8-%D9%88%D8%AA%D9%82%D8%B5%D9%81.jpg,almasdaronline.com,Arabic,Yemen,DRONES,Drone technology and unmanned vehicles,Arabic,81a1bb410be91bf7a1a1f09c8288ffee
https://www.bawabatii.com/news326266.html,,مصرع ما لا يقل عن 500 من الحوثيين في ضربات أمريكية خلال الشهر الماضي,20250422T121500Z,https://www.bawabatii.com/user_images/news/22-04-25-613712898.jpg,bawabatii.com,Arabic,Yemen,DRONES,Drone technology and unmanned vehicles,Arabic,71e8c3c9482e7d5cb089b5bedc901bf0
https://www.alkhabarkw.com/uncategorized/25815.html,https://www.alkhabarkw.com/uncategorized/amp/25815,كوريا الشمالية تدشن مدمرة بحرية  متعددة الأغراض  ,20250426T091500Z,https://www.alkhabarkw.com/temp/resized/medium_2025-04-26-3534430807.jpg,alkhabarkw.com,Arabic,Kuwait,DRONES,Drone technology and unmanned vehicles,Arabic,0edb404f7bbab5ceb3c5d70071b00fc3
https://riasv.ru/politics/2025/04/23/gschs-pokazala-posledstviia-serii-atak-dronami-rf-po-dnepropetrovshine-odesse-poltave-harkovy-i-kievshine/,,"ГСЧС показала последствия серии атак дронами РФ по Днепропетровщине , Одессе , Полтаве , Харькову и Киевщине РИА СВ",20250423T081500Z,https://riasv.ru/wp-content/uploads/2025/04/gschs-pokazala-posledstvija-serii-atak-dronami-rf-po-dnepropetrovshhine-odesse-poltave-harkovu-i-kievshhine-fb024b2.jpg,riasv.ru,Russian,Russia,DRONES,Drone technology and unmanned vehicles,Russian,3365d3b972dd58ff345b0f1a63ba4eff
https://gazeta.ua/ru/articles/regions/_poltavu-atakovali-vrazheskie-drony-pokazali-posledstviya/1215600,,Атаки РФ на Украину : Полтаву атаковали вражеские дроны : показали последствия,20250423T044500Z,https://static.gazeta.ua/img2/cache/preview/1215/1215600_w_450.jpg?v=0,gazeta.ua,Russian,Ukraine,DRONES,Drone technology and unmanned vehicles,Russian,91d64a4969779776face25d569085cf7
https://news.liga.net/politics/news/rossiya-v-techenie-dnya-22-aprelya-zapustila-po-ukraine-77-dronov-foto-posledstvii-ataki,https://news.liga.net/amp/politics/news/rossiya-v-techenie-dnya-22-aprelya-zapustila-po-ukraine-77-dronov-foto-posledstvii-ataki,"Атака по Украине 22 апреля днем – сбито 38 дронов из 77 , фото | Новости Украины",20250422T170000Z,https://storage.liga.net/images/general/social/social-4561255-ru.png?v=1745329000,news.liga.net,Russian,Ukraine,DRONES,Drone technology and unmanned vehicles,Russian,14f2b42388c6015a757e6110ae522787
https://aif.ru/society/ekspert-chadaev-drony-rf-nauchilis-atakovat-roem-i-menyat-kurs-v-polyote,https://aif.ru/amp/society/ekspert-chadaev-drony-rf-nauchilis-atakovat-roem-i-menyat-kurs-v-polyote,Эксперт Чадаев : дроны РФ научились атаковать роем и менять курс в полёте,20250423T124500Z,https://aif-s3.aif.ru/images/041/349/90efe40c009552b72968434ff582a0b1.webp,aif.ru,Russian,Russia,DRONES,Drone technology and unmanned vehicles,Russian,7c850dce74b67e76e40354e9e3841b62
https://24tv.ua/ru/ataka-na-krym-25042025-drony-mogli-udarit-po-ajerodromam-chto-izvestno-24-kanal_n2807592,https://24tv.ua/ru/ataka-na-krym-25042025-drony-mogli-udarit-po-ajerodromam-chto-izvestno-24-kanal_n2807592/amp,Атака на Крым 25 . 04 . 2025 - дроны могли ударить по аэродромам - что известно,20250425T084500Z,https://24tv.ua/resources/photos/news/202504/2807592.jpg?v=1745567932000,24tv.ua,Russian,Ukraine,DRONES,Drone technology and unmanned vehicles,Russian,f90debf380a7da735a5efeda7e846d8f
https://vz.ru/news/2025/4/27/1328733.html,https://vz.ru/amp/news/2025/4/27/1328733.html,ВЗГЛЯД / Минобороны сообщило об уничтожении пяти украинских дронов в Брянской области :: Новости дня,20250427T050000Z,https://img.vz.ru/upimg/soc/soc_1328733.png,vz.ru,Russian,Russia,DRONES,Drone technology and unmanned vehicles,Russian,2126fbf5271e442eacc3fd4789ebe252
https://charter97.org/ru/news/2025/4/22/637973/,https://qmt6jx.c97.org/ru/news/2025/4/22/637973/,Дроны « Хартии » уничтожили взвод оккупантов и РСЗО,20250422T174500Z,https://i.c97.org/ai/570786/aux-head-1699452891-20231108_dron_fpv_360.jpg,charter97.org,Russian,Belarus,DRONES,Drone technology and unmanned vehicles,Russian,eec9f16744bd8166de52a1dfe3f7b06e
https://news.liga.net/politics/news/rf-udarila-po-ukraine-103-dronami-est-pogibshaya-i-razrusheniya-postradal-spasatel-foto,https://news.liga.net/amp/politics/news/rf-udarila-po-ukraine-103-dronami-est-pogibshaya-i-razrusheniya-postradal-spasatel-foto,"Атака по Украине 25 апреля – сбито 40 дронов из 103 , фото | Новости Украины",20250425T070000Z,https://storage.liga.net/images/general/social/social-4561810-ru.png?v=1745552695,news.liga.net,Russian,Ukraine,DRONES,Drone technology and unmanned vehicles,Russian,8b3b22cb17c0b57bad1ab537f31a13c9
https://www.championat.com/boxing/article-5991054-aleksej-dronov-aleks-teran-kto-pobedil-nokaut-poslednij-boj-alekseya-dronova-rekord-karera-sleduyuschij-sopernik.html,,"Алексей Дронов Алекс Теран , кто победил , нокаут , последний бой Алексея Дронова , рекорд , карьера , следующий соперник",20250427T170000Z,https://img.championat.com/news/social/c/36/5991054.jpg,championat.com,Russian,Russia,DRONES,Drone technology and unmanned vehicles,Russian,6a71e12154da8c7dc39aade47cb45e0a
https://www.munhwa.com:443/article/11501754,,"트럼프와 젤렌스키 만난 날 , 러시아 149대 드론 공습 … 우크라 1명 사망",20250427T133000Z,https://wimg.munhwa.com/news/cms/2025/04/27/news-p.v1.20250427.9b005d16fc9f475d83addddf7d085744_R.jpg,munhwa.com,Korean,,DRONES,Drone technology and unmanned vehicles,Korean,57e2b3f507e774a21c40afc560f7e69e
https://www.hani.co.kr/arti/international/international_general/1194424.html,,"러시아 , 트럼프  멈춰라  에도 드론 100기로 우크라 폭격",20250426T071500Z,https://flexible.img.hani.co.kr/flexible/normal/800/533/imgdb/original/2025/0426/20250426500382.webp,hani.co.kr,Korean,South Korea,DRONES,Drone technology and unmanned vehicles,Korean,f58b164c006de9ea27155b09932b6583
https://m.metroseoul.co.kr:443/article/20250421500532,,"산청군 , 경남 공간정보 · 드론 챔피언십 지적측량  최우수상  수상",20250422T014500Z,https://cdn.emetro.co.kr/data2/content/image/2025/04/21/.cache/512/20250421500533.jpg,m.metroseoul.co.kr,Korean,South Korea,DRONES,Drone technology and unmanned vehicles,Korean,7cd2d23c24ab346623257c59b4c87b2c
https://biz.heraldcorp.com:443/article/10473590,,"충남도 , 벼 생력화가 해답 … 직파재배 확대",20250425T071500Z,https://wimg.heraldcorp.com,biz.heraldcorp.com,Korean,South Korea,DRONES,Drone technology and unmanned vehicles,Korean,cc5104b719f914a8ce0910f82c1bd507
https://www.newspim.com/news/view/20250427000001,https://m.newspim.com/newsamp/view/20250427000001,  강원 인제 산불 진화율 93 %... 밤샘 조기 진화 총력  ,20250426T153000Z,https://img.newspim.com/news/2025/04/27/2504270008039910_w.jpg,newspim.com,Korean,South Korea,DRONES,Drone technology and unmanned vehicles,Korean,7a9006716e85f69818dfc19a876e20e9
https://www.meteoweb.eu/2025/04/frana-palagano-droni-laser/1001782578/,https://www.meteoweb.eu/2025/04/frana-palagano-droni-laser/1001782578/?amp=1,Frana Palagano : come i droni laser monitorano il disastro,20250426T190000Z,https://www.meteoweb.eu/wp-content/uploads/2025/04/Frana-palagano-emilia.jpg,meteoweb.eu,Italian,Italy,DRONES,Drone technology and unmanned vehicles,Italian,98ce847f2672e212a14d706f99934c61
https://www.meteoweb.eu/2025/04/droni-attirare-guidare-fulmini-svolta-energia-rinnovabile/1001782759/,https://www.meteoweb.eu/2025/04/droni-attirare-guidare-fulmini-svolta-energia-rinnovabile/1001782759/?amp=1,I droni capaci di attirare i fulmini : svolta nellenergia rinnovabile,20250427T144500Z,https://www.meteoweb.eu/wp-content/uploads/2025/04/Droni-fulmini-1200x800.jpg,meteoweb.eu,Italian,Italy,DRONES,Drone technology and unmanned vehicles,Italian,213a1f4bc19706d390332337c2862510
https://www.ansa.it/sito/notizie/mondo/europa/2025/04/22/attacco-russo-con-droni-su-odessa-tre-feriti_119e490c-63d7-442d-a6f2-13c44591eb83.html,https://www.ansa.it/amp/sito/notizie/mondo/europa/2025/04/22/attacco-russo-con-droni-su-odessa-tre-feriti_119e490c-63d7-442d-a6f2-13c44591eb83.html,"Attacco russo con droni su Odessa , tre feriti - Europa",20250422T030000Z,https://www.ansa.it/webimages/img_1129x635/2024/11/8/a00d7029e370e51f610ad1f453490a8f.jpg,ansa.it,Italian,Italy,DRONES,Drone technology and unmanned vehicles,Italian,121a6c625ca2b859da06d5dd595ff85a
https://www.ansa.it/sito/notizie/mondo/2025/04/22/attacco-russo-con-droni-su-odessa-tre-feriti_7c111104-ce45-4459-ac15-8c93fa690095.html,https://www.ansa.it/amp/sito/notizie/mondo/2025/04/22/attacco-russo-con-droni-su-odessa-tre-feriti_7c111104-ce45-4459-ac15-8c93fa690095.html,"Attacco russo con droni su Odessa , tre feriti - Notizie",20250422T024500Z,https://www.ansa.it/webimages/img_1129x635/2024/11/8/a00d7029e370e51f610ad1f453490a8f.jpg,ansa.it,Italian,Italy,DRONES,Drone technology and unmanned vehicles,Italian,f8a39d40b6534090c76234cbe37e9335
https://www.ansa.it/sito/notizie/topnews/2025/04/28/russia-abbattuti-stanotte-115-droni-ucraini-un-morto-a-bryansk_202f8a23-907b-4322-a0ad-e0752b774fbc.html,,"Russia : abbattuti stanotte 115 droni ucraini , un morto a Bryansk - Ultima ora",20250428T053000Z,https://www.ansa.it/webimages/img_1129x635/2025/2/13/7c9ac2963e49d723999acd0c7ffafe7a.jpg,ansa.it,Italian,Italy,DRONES,Drone technology and unmanned vehicles,Italian,4f20435d9eb87d572bcaec5a92c43e54
http://www.tio.ch/svizzera/attualita/1832833/swift-centro-calcolo-droni-turgovia,,Centro di calcolo Swift : divieto sorvolo per droni,20250425T154500Z,https://media.tio.ch/files/domains/tio.ch/images/4c94/f_-swift-centro-calcolo-droni-turgovia-1jdo3.jpg?v=1,tio.ch,Italian,Switzerland,DRONES,Drone technology and unmanned vehicles,Italian,bf5024b2e9ff9a6656397a8718aaf970
https://www.lagazzettadelmezzogiorno.it/news/ultima-ora/1706980/attacco-russo-con-droni-su-odessa-tre-feriti.html,https://www.lagazzettadelmezzogiorno.it/news/ultima-ora/1706980/attacco-russo-con-droni-su-odessa-tre-feriti.amp,"Attacco russo con droni su Odessa , tre feriti",20250422T030000Z,https://www.lagazzettadelmezzogiorno.it/resizer/600/315/true/ansa/2025_04_22/58f35b0a2a0dc7fed09e2486e29f792d.jpg--.jpg,lagazzettadelmezzogiorno.it,Italian,Italy,DRONES,Drone technology and unmanned vehicles,Italian,0b01efd412c99026ffeebfc4524244cf
